"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000010072",437.297282624562,0.126766576849987,0.401058201508657,0.316080250629785,0.751941596597754,0.971769266274506
"ENSG00000010165",1267.13656740541,0.392576896519435,0.4924303353433,0.7972232178705,0.42532140401112,0.867944898728266
"ENSG00000010219",177.256232827055,-0.191497969737502,0.394862482529149,-0.484973828131077,0.62769491069084,0.946817815817514
"ENSG00000010244",6520.84469016766,0.085536410609676,0.376639261123891,0.227104339453182,0.82034260981136,0.975828715748221
"ENSG00000010256",3421.70179428288,-0.49076412846815,0.331431862743613,-1.48073913113113,0.13867610215957,0.564296050339917
"ENSG00000010270",677.095722180997,0.0564373293604079,0.371770965219067,0.15180671607088,0.879339384874104,0.983823566701709
"ENSG00000010278",5947.44800662008,1.23426083903094,0.468247979204838,2.63591279374428,0.00839112936213984,0.105717424870178
"ENSG00000010282",0,NA,NA,NA,NA,NA
"ENSG00000010292",3890.36890384521,0.58493878357474,0.444909251488406,1.31473728994818,0.188598209516142,0.648606158295809
"ENSG00000010295",10.6122122576962,-4.26130374846707,1.36626776408079,-3.11893748831439,0.0018150446480783,0.0342286924650709
"ENSG00000010310",245.577825318421,-0.114880734644536,0.800613186162856,-0.143490934985884,0.885902470000652,0.985203859507778
"ENSG00000010318",58.8050485679724,-0.85829250092339,0.892183201816414,-0.962013742442107,0.336042700846131,0.805947193970196
"ENSG00000010319",48.8665283033852,-1.78131026431844,1.0312336701629,-1.72735851811071,0.0841032956645137,0.441692742546103
"ENSG00000010322",1329.55148498085,-0.0579791221121854,0.370432546836671,-0.156517354123716,0.875625241207027,0.983316518446263
"ENSG00000010327",7.80459311342464,-2.21829725982662,1.64396329165296,-1.34935936288224,0.177221566773718,0.631167567063331
"ENSG00000010361",96.9448071359507,-0.0922288531508922,0.474858706037548,-0.194223780628336,0.846000663157851,0.979825732336451
"ENSG00000010379",1.17233304060439,1.59213640033988,3.0768592551329,0.517455063205716,0.60483853021469,NA
"ENSG00000010404",3529.20913699373,1.06978970138749,0.433322555231016,2.46880687024739,0.0135564361282182,0.144109590676107
"ENSG00000010438",1866.29772606547,0.759400677589413,0.5918106129812,1.2831819182221,0.199428349308669,0.663785052093245
"ENSG00000010539",252.394518244529,-0.18712542457229,0.400476568079041,-0.46725686216767,0.640316115640507,0.949554834308051
"ENSG00000010610",110.48064321971,1.26523531895578,0.953093540368166,1.32750382346211,0.184342075994552,0.642429330771452
"ENSG00000010626",146.332776949909,0.140347889445783,0.877142073503634,0.160005880102388,0.872876442246726,0.983257242830962
"ENSG00000010671",0.485501394406233,-0.963765254233148,4.89228892346884,-0.196996798290032,0.843830043285284,NA
"ENSG00000010704",641.458408719041,0.55194122855279,0.458080560108182,1.20489991634319,0.228241940924155,0.699984336928953
"ENSG00000010803",1320.65415070108,0.421429321225417,0.274395097537003,1.53584858114525,0.124575521543842,0.533687351049687
"ENSG00000010810",301.516635916857,-3.97635044129982,0.545458506592031,-7.28992286900731,3.1013252380318e-13,6.45997665121921e-11
"ENSG00000010818",641.867387505091,-0.31882431904048,0.466438039041627,-0.683529841810407,0.494272100011954,0.901307761677622
"ENSG00000010932",0.335224823870179,1.45258517124884,4.99697049781396,0.290693165365756,0.771285999235649,NA
"ENSG00000011007",2426.45099204682,0.292960345882656,0.497225845665627,0.589189698074675,0.555734027127482,0.925465758800031
"ENSG00000011009",3823.62962472989,0.238981595467285,0.39910916969486,0.598787533871996,0.549314576380309,0.922464809381182
"ENSG00000011021",355.098556504068,-0.422937761029887,0.393132314551406,-1.07581530536988,0.282009865829633,0.761411818514271
"ENSG00000011028",264.752554508389,2.58158193081854,1.06265454994896,2.42937079688081,0.0151250547604689,0.154498074272941
"ENSG00000011052",150.04743299897,-0.66451897852458,0.639979148535605,-1.03834473364504,0.299109589453956,0.778852568983602
"ENSG00000011083",2.62337970429042,-0.978941296466526,2.13680082791122,-0.458134087033029,0.646856110763903,NA
"ENSG00000011105",1259.95011481359,0.693425738206884,0.632247418245159,1.09676325785802,0.272744895611288,0.75088723590095
"ENSG00000011114",48.3103364672095,9.65946101562739,4.78544080246871,2.01851018837058,0.0435381541594982,0.299774259070812
"ENSG00000011132",367.106657772834,-0.525643574902347,0.307443884375765,-1.70972200656915,0.0873172913311684,0.449385218223249
"ENSG00000011143",258.353466156245,0.140368641828729,0.475895561907339,0.294956820496804,0.768026865219098,0.973143766300802
"ENSG00000011198",232.890150544877,0.417306134802307,0.51604309503581,0.808665281672549,0.418707703403193,0.864433832265738
"ENSG00000011201",0,NA,NA,NA,NA,NA
"ENSG00000011243",966.327695414574,-0.805097596891127,0.421681407521445,-1.90925561936278,0.0562291244497681,0.348778963488421
"ENSG00000011258",698.205166037543,-0.56301033155025,0.459015837248358,-1.22655970853926,0.219988120706117,0.68962718986457
"ENSG00000011260",891.577103779443,-0.352971901671715,0.405475433705157,-0.870513654665403,0.384019760377974,0.84056810372992
"ENSG00000011275",1623.96171050942,0.133343819803021,0.375804070806739,0.354822712582044,0.722722411900517,0.969260354509735
"ENSG00000011295",637.43415660209,-0.465210170158398,0.365616617370151,-1.27239886825882,0.203231435990563,0.668029612021546
"ENSG00000011304",12828.5028960623,0.280248539142567,0.565763692640512,0.495345570576651,0.620356208510988,0.943759435253491
"ENSG00000011332",11.1459605765229,0.761292109070976,1.29876881918451,0.586164448842393,0.557765009707082,0.926242268778823
"ENSG00000011347",2251.57367773989,0.0108666376713729,0.722608206163494,0.0150380767595577,0.988001802950636,0.999312462616931
"ENSG00000011376",611.275601686517,0.365444036834953,0.408831749318745,0.89387391621103,0.371389355128,0.831662336827021
"ENSG00000011405",3141.80720427664,0.0031541741792598,0.388737615186911,0.00811388982191297,0.993526123617951,0.999908035513998
"ENSG00000011422",1891.1618638453,0.497837526451578,0.491878534675665,1.01211476280387,0.311483184563205,0.78819737919787
"ENSG00000011426",2590.48171604496,2.04786009516106,0.515968600034491,3.96896263653286,7.21861982450933e-05,0.00247261791055526
"ENSG00000011451",1897.25077392027,0.159858346671842,0.428560529626388,0.373012294928801,0.70913929327498,0.966364716138077
"ENSG00000011454",1753.17617816359,-0.529655224039236,0.347430367140281,-1.52449317657192,0.12738556008669,0.540617021799624
"ENSG00000011465",3.16187903759559,-4.89095578040509,2.50906851359014,-1.94931136950373,0.051258251633508,NA
"ENSG00000011478",917.658476021334,0.107247435832797,0.364240105862829,0.294441589782498,0.768420490587676,0.973143766300802
"ENSG00000011485",4286.85626089139,0.401483301337911,0.458685293615251,0.875291418596643,0.381415362150061,0.839157349726099
"ENSG00000011523",362.611040978169,-0.108620417465536,0.548115826497483,-0.198170554861793,0.842911624419819,0.979056349458525
"ENSG00000011566",678.496626460227,-0.142741737565436,0.282962408197148,-0.50445477360365,0.613941835937884,0.941715539769783
"ENSG00000011590",3.57513030872356,-0.264587831174243,2.29807991042756,-0.115134304065613,0.908338669978567,NA
"ENSG00000011600",0.325440724482698,2.44670606392255,4.89287945467716,0.500054433506168,0.617036749673302,NA
"ENSG00000011638",1084.17574148315,-0.723466896559375,0.727541005607826,-0.994400165740422,0.320028087481927,0.795502812521596
"ENSG00000011677",25.0873480471406,1.73207069742933,0.960186617179316,1.80388964649136,0.0712486083812228,0.401251753594508
"ENSG00000012048",835.470657163459,0.940310710824838,0.692283824999621,1.35827340877905,0.174376944686452,0.628001454532003
"ENSG00000012061",2859.07792224168,-0.0396379285038719,0.424154825259379,-0.0934515562321672,0.925544833731133,0.990478010009615
"ENSG00000012124",8.50303216508227,-0.461922766378287,1.25264892813243,-0.368756764967632,0.712309033491143,0.966665838926537
"ENSG00000012171",3075.78416969457,0.477614437429256,0.561271528137359,0.850950767116714,0.394796702083782,0.848700295246727
"ENSG00000012174",432.920243624712,0.120120214167289,0.319068342333163,0.37647174047077,0.706566220654237,0.965984782354224
"ENSG00000012211",1325.49057916865,0.155856395169687,0.354670697623864,0.439439728778994,0.660342944826775,0.95622716749281
"ENSG00000012223",10.3108080242034,1.84249749784453,1.87463448779188,0.982856930160714,0.325677857955474,0.800641778282268
"ENSG00000012232",376.205629662883,0.0361149850835064,0.404507565314905,0.0892813588180762,0.928858308408371,0.990525897302561
"ENSG00000012504",15.7093696234201,-3.6527428894642,1.33370610810844,-2.73879145282223,0.00616654758525843,0.0859818292341525
"ENSG00000012660",0,NA,NA,NA,NA,NA
"ENSG00000012779",435.888389242064,4.75698298623774,2.21595498313588,2.14669658113088,0.0318174451370554,0.248698833338019
"ENSG00000012817",0.328857587168055,-2.44651218611181,4.89103663319417,-0.500203202222608,0.616932003807499,NA
"ENSG00000012822",2678.02850484355,0.544186221097168,0.628094636509324,0.866408005203671,0.386266455520563,0.842024412852806
"ENSG00000012963",843.20736903354,0.830657572245137,0.474629117636564,1.7501192855201,0.0800977326062114,0.42861665344759
"ENSG00000012983",638.286081607388,0.123234717319605,0.323839328044147,0.380542777382509,0.703542548857267,0.965375386318442
"ENSG00000013016",0.325440724482698,2.44670606392255,4.89287945467716,0.500054433506168,0.617036749673302,NA
"ENSG00000013275",4488.73582225414,0.37863289252857,0.425512268006639,0.889828380982573,0.373558044767711,0.833891919196162
"ENSG00000013288",3195.80982943276,0.410812204712885,0.427920853843801,0.960019127422191,0.337045588406951,0.805947193970196
"ENSG00000013293",21.6861235805967,1.69136381125018,1.32739571792428,1.27419712781284,0.202593562867527,0.667260080777792
"ENSG00000013297",4.45992366066028,0.910019116619018,1.6081009682695,0.565896753111404,0.571463968910289,NA
"ENSG00000013306",6789.05434019081,-0.0636949392646924,0.327520423883692,-0.194476236044784,0.845803001386101,0.979825732336451
"ENSG00000013364",6626.71930168872,-0.0778873305469477,0.409505875207798,-0.19019832256967,0.849153725525343,0.979870132779474
"ENSG00000013374",3439.17736060872,0.938906490603835,0.353586187048549,2.65538226603552,0.00792185810807365,0.101926144305382
"ENSG00000013375",978.224840647788,-0.493522130910909,0.371681079197596,-1.32781074564341,0.184240636150628,0.642362625113275
"ENSG00000013392",176.635563743331,-0.708251383047869,0.548721385780651,-1.29073041693146,0.196797173521056,0.661159086971223
"ENSG00000013441",688.586103232446,0.547521267887913,0.501337452233257,1.09212121585755,0.274779825317266,0.753237813878774
"ENSG00000013503",429.270001619266,0.0484647235078312,0.526400835238775,0.0920680976614478,0.926643935145653,0.990478010009615
"ENSG00000013523",614.226099057364,-0.153248692528713,0.319779174731178,-0.479232872677032,0.631772970853053,0.947382875058757
"ENSG00000013561",513.920431844227,0.285874850964384,0.30562383215224,0.935381409725869,0.349591773962061,0.816332010884898
"ENSG00000013563",2405.68331735598,-0.631500752888061,0.490021049449028,-1.28872168572781,0.197494860588592,0.661981128585043
"ENSG00000013573",1920.53804851478,0.678408324502805,0.475368215102019,1.42712176151115,0.153544800930347,0.589768143917363
"ENSG00000013583",533.170478473252,0.0514775959040046,0.520324892810889,0.0989335636546492,0.921191019679948,0.990478010009615
"ENSG00000013588",14249.0908638377,1.08258578693283,0.512965701547854,2.11044477957525,0.0348200628324369,0.263802790558423
"ENSG00000013619",5.22918107824207,-4.60165976126062,2.23139734022891,-2.06223234127748,0.0391856210118761,0.281326111912929
"ENSG00000013725",137.189882250085,1.67255165974925,0.442268275545266,3.78175815954058,0.000155724612736066,0.00470654741316416
"ENSG00000013810",3714.14080806574,1.33134552167738,0.548497110083061,2.42726077713658,0.015213316203978,0.154858295802257
"ENSG00000014123",655.778391605915,-0.738600873554203,0.348222680427581,-2.12105906670777,0.0339168320610025,0.259729238770618
"ENSG00000014138",926.484081166741,1.51290484346244,0.718089263303639,2.10684788197803,0.0351307674895536,0.264278013706188
"ENSG00000014164",1202.99930669872,0.043835729414581,0.277010447908344,0.158245762012143,0.87426314514192,0.983316518446263
"ENSG00000014216",15744.9787538597,0.615834879044721,0.352204016155109,1.74851748077032,0.0803744613344636,0.42861665344759
"ENSG00000014257",125.239840393868,1.19254223683876,0.791958994746277,1.50581310995883,0.132115156908551,0.549345300401512
"ENSG00000014641",1795.85125178239,0.11501062632981,0.26485240114397,0.434244227475561,0.664111099471739,0.958010639865923
"ENSG00000014824",2185.06313985192,0.263307926618389,0.412949477284411,0.637627460748766,0.523716215535575,0.911647227120749
"ENSG00000014914",569.563719701937,-1.16227411301279,0.702206507708297,-1.65517422617736,0.0978891617655451,0.475721718270623
"ENSG00000014919",1126.9246576715,-0.422412935461186,0.26583155407097,-1.58902481286481,0.112054790893943,0.50644679972251
"ENSG00000015133",1413.43179937442,-0.301473645325141,0.358384344645567,-0.841202049780635,0.400234752399288,0.852926651940085
"ENSG00000015153",261.124210390484,0.10469418880525,0.345644451586497,0.302895615204315,0.761969413048334,0.972023184505147
"ENSG00000015171",1834.18554062582,-0.00885343120945881,0.312909947926749,-0.028293863036695,0.977427775229297,0.996565136088397
"ENSG00000015285",61.2785358201238,-1.88966298792581,1.1976719504236,-1.57778011521223,0.114616133570248,0.512381984585789
"ENSG00000015413",277.240204312999,-2.51554626627082,0.567034433143772,-4.43632012314322,9.15097329261531e-06,0.00042614230311895
"ENSG00000015475",1573.63282318995,0.103227790987766,0.382414005342221,0.269937265753088,0.787208517057381,0.973668372230625
"ENSG00000015479",5187.17596799261,0.298238240539007,0.328471233017523,0.907958477213427,0.363900160040102,0.825058580532276
"ENSG00000015520",7.76079469272704,-1.9549415905036,1.50138134807525,-1.30209529578199,0.192883811091475,0.655592296397794
"ENSG00000015532",1209.94009952774,-0.194439799873034,0.407107737532628,-0.477612636525854,0.632925935187412,0.948337296580798
"ENSG00000015568",741.525931118712,-1.6850224479352,2.83470576747261,-0.594425872085325,0.552227308420832,0.924416999565454
"ENSG00000015592",0,NA,NA,NA,NA,NA
"ENSG00000015676",2350.9175698482,0.443343562304922,0.35306004855273,1.25571716234188,0.209218534531826,0.675229164839525
"ENSG00000016082",379.768931521507,2.23687455075778,0.415798944656145,5.37970232850786,7.46091005162736e-08,5.72151579780021e-06
"ENSG00000016391",953.017563055259,-0.780349198092445,0.35599427080788,-2.19202740628817,0.0283775277764228,0.232418285412211
"ENSG00000016402",340.595765338519,-1.36444376240429,0.441606904150445,-3.08972470670308,0.00200342094844371,0.036806591775103
"ENSG00000016490",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000016602",14.0179503375873,1.19793992643485,1.35812421766135,0.882054756742109,0.377747196948037,0.837095495721781
"ENSG00000016864",734.531006495016,-0.151300761506086,0.418768190775031,-0.361299556267796,0.717875525392346,0.968867799497655
"ENSG00000017260",2307.16950426337,0.179687387758211,0.269620748675917,0.666444955147699,0.505126736166795,0.904393585734592
"ENSG00000017427",3.30167600877414,1.00496049126377,1.82305811860669,0.551249837296371,0.581462420331789,NA
"ENSG00000017483",2006.25189750478,1.0724851939229,0.796167583204514,1.34705960974476,0.177961035124184,0.632048708618474
"ENSG00000017797",5210.37294062401,0.860875648962587,0.281457898603792,3.0586302719983,0.00222351381147876,0.0401326017448872
"ENSG00000018189",560.956784276154,-0.647095633231972,0.343816196217914,-1.88209758687993,0.0598227669578182,0.361365882787019
"ENSG00000018236",0.814061484876374,-1.55781414286707,4.84088631848548,-0.32180349638007,0.747601565361593,NA
"ENSG00000018280",34.3886883739255,-0.647961362892645,0.646898013884231,-1.00164376607377,0.316515675123888,0.792909575225031
